state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2017,1876,925,231,244,1434,129,23,1627,227,1998,925,235,244,1438,133,23,1635,334,34625,1161,1530,3236,6196,4142,1429,13656,15703,2600356000,76068000,88392000,206379000,393223000,257360000,105769000,881600000,1311032000
Utah,Other,2017,58,54,0,3,58,0,0,58,0,58,54,0,3,58,0,0,58,0,95,43,0,0,95,0,0,95,0,3069000,1191000,0,0,3069000,0,0,3069000,0
Utah,Other Services (except Public Administration),2017,23431,14995,4095,2306,21437,1241,221,22982,400,26034,15000,4135,2442,21625,1938,619,24399,1388,271861,24330,26294,29487,80509,42118,12244,141157,60993,9505739000,735310000,762139000,865725000,2379216000,1209359000,495729000,4334031000,2435965000
Utah,"Professional, Scientific, and Technical Services",2017,51637,38728,5031,2988,46785,2521,869,50233,1384,54470,38733,5046,3033,46850,2973,1116,51015,3413,448289,47353,32619,38414,118757,91365,66266,280242,159604,26584717000,2519053000,1609332000,2100312000,6249446000,5946121000,4744887000,17106976000,9105169000
Utah,Real Estate and Rental and Leasing,2017,24640,20964,1531,765,23281,632,209,24148,465,27828,20974,1568,812,23376,936,636,24989,2790,97015,23417,9671,9981,43231,19181,9324,73072,22848,4390811000,1022153000,397760000,356533000,1780488000,825570000,491432000,3167320000,1165602000
Utah,Retail Trade,2017,34290,18462,5851,4227,28572,3099,705,32465,1786,49705,18497,5991,4497,29021,4730,1992,35941,13471,773227,26034,39160,55147,120683,108499,70319,305033,451414,22466596000,886312000,1013893000,1494619000,3404240000,3434131000,2551652000,9542340000,12538278000
Utah,Total,2017,66567,41219,9471,6515,57205,5802,1464,64471,2096,80140,41283,9563,6757,57603,7371,3322,68296,11844,1282455,57402,62226,86667,206295,217492,166630,590417,692038,58191764000,2576363000,2174885000,2984218000,7735466000,8562045000,7736089000,24033600000,34158164000
Utah,Transportation and Warehousing,2017,10656,6342,1150,843,8408,867,371,9735,873,11689,6342,1155,848,8418,886,450,9855,1774,264639,9276,7275,11338,28522,27786,26059,86121,174546,12841394000,351213000,284077000,467568000,1126173000,1244727000,1195364000,3672620000,9104729000
Utah,Utilities,2017,458,281,40,19,348,36,11,408,36,1080,281,40,19,348,92,17,473,558,18308,508,300,128,1120,1665,0,5890,4698,1725468000,17348000,15260000,5550000,46887000,180525000,0,552240000,441990000
Utah,Wholesale Trade,2017,15739,7094,1979,1405,10595,2074,947,13701,1966,18429,7099,1989,1464,10671,2372,1196,14336,3996,269604,10764,12539,18022,42235,62419,39886,150879,115783,16842380000,528213000,607456000,917205000,2092291000,3553730000,2607721000,8651773000,7999721000
Vermont,Accommodation and Food Services,2017,8640,3365,1658,1690,6720,1486,160,8370,270,9925,3365,1668,1705,6745,1713,388,8850,1075,165895,5245,11541,23210,40045,49098,17523,106730,59165,3186060000,184180000,198115000,429235000,812425000,1032348000,362921000,2209200000,976860000
Vermont,Administrative and Support and Waste Management and Remediation Services,2017,5657,3886,691,301,4941,249,59,5317,299,6008,3886,691,316,4956,295,61,5384,573,43953,4685,4366,3754,13253,7105,3212,25686,15884,1499489000,218569000,158873000,121882000,515702000,262421000,77854000,921190000,492794000
Vermont,"Agriculture, Forestry, Fishing and Hunting",2017,724,596,68,15,709,0,0,724,0,724,596,68,15,709,0,0,724,0,2485,949,431,191,1740,0,0,2485,0,97525000,30150000,11087000,9063000,57300000,0,0,97525000,0
Vermont,"Arts, Entertainment, and Recreation",2017,2267,1382,299,254,1988,186,21,2235,18,2328,1382,314,259,2008,196,52,2296,18,37864,1885,1929,3239,7382,6624,5984,22786,9036,750891000,94416000,51136000,88342000,245053000,131706000,91005000,523253000,136322000
Vermont,Construction,2017,13463,10026,1766,923,12754,506,66,13398,39,13488,10026,1766,923,12754,519,73,13423,39,72506,15296,11534,11976,39234,18231,4969,65911,1586,4072854000,731747000,552156000,620049000,1925929000,1133173000,310890000,3616159000,102993000
Vermont,Educational Services,2017,1857,868,301,191,1386,298,101,1799,48,1977,873,301,203,1406,378,105,1909,55,76939,1398,1950,2371,6046,12266,18670,37535,39281,2442000000,48483000,46934000,57804000,166298000,390210000,693801000,1266415000,1170454000
Vermont,Finance and Insurance,2017,2423,1262,253,127,1681,144,92,1955,455,4697,1267,278,168,1752,412,624,2854,1819,44444,2674,1557,1566,6081,5839,10123,24226,19133,3296809000,132895000,116391000,104242000,376402000,432550000,610121000,1617108000,1603063000
Vermont,Health Care and Social Assistance,2017,8482,3679,1824,1063,6619,1081,382,8131,322,10665,3679,1830,1125,6693,1409,1089,9287,1335,240410,6756,12188,14070,33517,39412,42384,117196,120870,11158497000,303097000,496123000,546796000,1367263000,1389071000,1647403000,4469285000,6630613000
Vermont,Information,2017,1860,784,311,161,1306,192,34,1592,239,2535,784,316,161,1311,261,37,1677,815,39698,1446,2068,2335,6336,6528,1203,19759,19595,2702701000,54968000,68378000,71722000,217233000,385917000,94042000,1099582000,1585735000
Vermont,Management of Companies and Enterprises,2017,319,12,0,19,45,45,79,169,150,379,12,0,19,45,45,79,169,210,10438,36,0,52,135,630,3803,4568,5863,629572000,2296000,0,2753000,8225000,44910000,215617000,268752000,359894000
Vermont,Manufacturing,2017,4691,2081,611,425,3421,538,156,4438,117,4894,2081,616,434,3435,558,223,4591,149,116226,3568,4100,5571,15257,22018,15914,72416,26197,6180465000,141581000,154742000,222627000,601125000,974850000,780781000,3357549000,1730577000
Vermont,"Mining, Quarrying, and Oil and Gas Extraction",2017,204,118,15,16,160,19,0,190,10,231,118,15,20,165,31,0,210,16,2128,193,87,224,595,393,0,1260,195,154771000,11943000,4337000,16036000,38245000,22253000,0,73745000,17597000
Vermont,Other,2017,15,15,0,0,15,0,0,15,0,15,15,0,0,15,0,0,15,0,15,15,0,0,15,0,0,15,0,478000,478000,0,0,478000,0,0,478000,0
Vermont,Other Services (except Public Administration),2017,9847,6523,2020,666,9265,301,37,9686,112,10169,6533,2030,696,9315,452,39,9925,162,47143,12228,13105,8477,34342,7920,1198,45824,833,1448676000,364931000,335508000,250888000,967896000,274147000,56568000,1398174000,38596000
Vermont,"Professional, Scientific, and Technical Services",2017,10085,6964,1285,717,9029,466,129,9670,382,10472,6964,1300,752,9079,525,194,9852,585,63625,11142,8280,9222,29297,14007,4334,51690,10638,4348033000,568268000,469579000,550365000,1625175000,1054315000,388771000,3412875000,849934000
Vermont,Real Estate and Rental and Leasing,2017,3317,2475,395,96,3002,124,7,3161,116,3880,2475,395,108,3032,225,81,3489,308,16059,3764,2603,1444,8181,3139,64,11879,2857,618709000,155240000,107420000,54180000,328684000,130662000,2942000,486460000,93339000
Vermont,Retail Trade,2017,11739,5065,2521,1632,9342,1202,183,10830,833,16154,5065,2552,1774,9527,1985,802,12465,3447,190230,9724,16218,20950,47972,38923,15988,106320,79943,5630769000,273707000,453183000,613051000,1371201000,1503582000,551411000,3530368000,2004493000
Vermont,Total,2017,18024,10474,3044,1826,15344,1548,362,17254,770,21158,10480,3075,1928,15483,2101,1005,18589,2569,258876,17250,19976,24084,61310,54337,41675,157322,101554,11052209000,711652000,713137000,865806000,2290595000,2222946000,1861656000,6375197000,4677012000
Vermont,Transportation and Warehousing,2017,2166,1225,294,116,1693,134,47,2010,123,2435,1225,294,116,1693,152,61,2078,282,29487,1862,1992,1526,5898,4609,2292,16973,5883,1192948000,68971000,76021000,56503000,221524000,195490000,97015000,675909000,247658000
Vermont,Utilities,2017,155,60,0,0,72,15,14,116,31,334,60,0,0,72,22,32,160,164,5657,42,0,0,133,0,884,1907,821,599536000,1582000,0,0,9425000,0,91670000,180237000,95922000
Vermont,Wholesale Trade,2017,3480,1414,334,212,2156,436,138,2916,493,3920,1419,336,224,2178,505,199,3089,753,53435,2215,2170,2634,8441,12984,7457,37886,13511,3092631000,112980000,108716000,179027000,468127000,710682000,376879000,1982069000,989098000
Virginia,Accommodation and Food Services,2017,66333,22388,12817,13487,48699,14390,1629,64732,1590,91075,22410,12880,13613,48910,16204,5854,70985,20071,1812965,37680,85955,183875,307605,515072,228837,1052165,760162,32340815000,1140635000,1440235000,3005698000,5588315000,8989938000,3573100000,18166850000,14164554000
Virginia,Administrative and Support and Waste Management and Remediation Services,2017,46579,26347,7299,4296,37967,4694,1757,44454,2107,55543,26347,7304,4323,37999,5323,2436,45803,9713,1292065,42437,48172,57527,148377,175527,222158,549168,739142,54205052000,1741107000,1633897000,2181786000,5571314000,7002490000,8681765000,21398636000,32592969000
Virginia,"Agriculture, Forestry, Fishing and Hunting",2017,3383,2249,648,260,3183,119,11,3358,8,3408,2249,648,260,3183,119,16,3378,10,21765,3742,4148,3483,11650,3490,571,18620,61,1046770000,133927000,151379000,140457000,438110000,171495000,28379000,780885000,1545000
Virginia,"Arts, Entertainment, and Recreation",2017,14044,8155,1720,1594,11510,1813,344,13722,286,15386,8160,1745,1599,11545,1933,473,14008,1260,300111,11235,11373,21260,44340,72061,42776,164723,107812,7025065000,462745000,249753000,421137000,1142035000,1299857000,1101020000,3795232000,2208021000
Virginia,Construction,2017,97300,62825,15565,9200,87594,7721,1257,96586,696,98740,62825,15565,9236,87630,7840,1669,97155,1555,916470,103095,102075,123460,328670,290310,155856,775915,138146,51099265000,4162145000,4228360000,5991702000,14386065000,16024050000,9753319000,40230105000,10633673000
Virginia,Educational Services,2017,14484,7229,2102,2067,11413,2069,549,14039,439,15731,7229,2107,2107,11458,2233,815,14533,1187,406048,11373,13897,27965,53305,80720,81599,217375,183126,14341194000,402522000,337934000,652173000,1395351000,2744786000,3261707000,7543806000,6534786000
Virginia,Finance and Insurance,2017,28164,18406,3716,1482,23632,1410,963,26054,2095,57098,18438,3776,1697,23939,3059,5131,32209,24864,747302,33189,22838,18557,74861,47242,74070,200449,543215,64081496000,1634231000,1350551000,1535072000,4540149000,3960831000,6375285000,15470182000,48163914000
Virginia,Health Care and Social Assistance,2017,75558,33778,16145,11240,61172,10056,2143,73402,2152,102955,33844,16274,11899,62026,14070,6420,82560,20377,2258860,61334,108084,149694,319180,389938,307354,1020425,1236987,114365583000,3213105000,4823845000,6627607000,14667156000,16686510000,13268953000,44800910000,69447380000
Virginia,Information,2017,10845,4819,1331,1081,7286,1444,659,9429,1401,20513,4824,1391,1103,7373,1840,1002,10273,10207,488529,7024,8800,14361,30640,50676,60090,144600,338602,49872631000,498909000,570265000,961903000,2054386000,4310494000,5638908000,12202416000,36866556000
Virginia,Management of Companies and Enterprises,2017,4114,279,85,105,469,645,1050,2168,1945,6930,279,85,105,469,649,1128,2250,4679,373920,395,435,690,1520,8808,35636,45964,327931,36609390000,80279000,27450000,41245000,148974000,760411000,2658199000,3567584000,33034391000
Virginia,Manufacturing,2017,23200,8168,3799,2846,15401,3645,1185,20853,1965,24939,8168,3813,2866,15435,3897,1537,21524,2963,1139018,15182,25557,38633,83844,136205,131050,386511,669098,62655775000,629491000,913443000,1563215000,3315725000,6237130000,6019219000,17323216000,40693167000
Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2017,818,312,50,88,479,107,59,680,123,1298,312,50,88,479,132,222,890,377,30272,641,350,1091,2347,4236,5350,13168,15163,2088529000,33451000,14856000,59435000,128113000,269965000,317713000,793551000,1148527000
Virginia,Other,2017,187,181,5,0,187,0,0,187,0,187,181,5,0,187,0,0,187,0,213,171,32,0,213,0,0,213,0,6031000,4684000,1342000,0,6031000,0,0,6031000,0
Virginia,Other Services (except Public Administration),2017,103112,63394,20440,10290,94142,7102,989,102260,824,111960,63429,20640,10602,94695,8786,2579,106235,5576,840050,117249,132608,135923,385965,245195,98318,732000,98850,32420145000,3379473000,3844391000,4653351000,11882710000,9946977000,5618869000,27602920000,4406145000
Virginia,"Professional, Scientific, and Technical Services",2017,132723,90574,15025,9497,115137,10559,3757,129495,3213,157220,90610,15103,9746,115500,12237,5100,132885,24316,2329105,130155,98593,124794,353900,373037,438321,1168785,1150371,213951660000,9031220000,6857516000,9664762000,25574625000,32536036000,39526313000,97896095000,115570493000
Virginia,Real Estate and Rental and Leasing,2017,35442,27153,3237,1618,32033,1391,920,34378,1058,49740,27168,3327,1880,32400,2354,4060,38850,10883,275760,38103,20601,20531,79480,41812,51699,174010,97412,14973685000,1801311000,916065000,1083441000,3809190000,2269306000,3002676000,9139635000,5324281000
Virginia,Retail Trade,2017,77277,41666,15451,9121,66257,6294,1683,74302,2937,133990,41799,15792,10040,67654,9525,5307,82624,50497,2082029,77985,100850,118024,297080,201960,150123,652440,1419444,56582438000,2075907000,2553097000,3103666000,7738612000,6652141000,6513577000,20987787000,35363936000
Virginia,Total,2017,153381,88843,25218,16598,130659,15353,3768,149780,3601,201893,88940,25486,17298,131724,19383,9803,160910,40983,3310542,146186,165869,221473,533528,563092,461342,1557962,1752580,177105769000,6465868000,6398699000,9007127000,21871694000,25920091000,25617431000,73409216000,103696553000
Virginia,Transportation and Warehousing,2017,21741,12474,2620,1945,17135,1907,878,19996,1691,25418,12485,2630,1972,17186,2138,1133,20547,4803,517310,18054,17278,25791,62017,60829,53506,179343,301724,25397496000,665402000,611740000,981961000,2298363000,2731602000,2764019000,7949838000,15683166000
Virginia,Utilities,2017,492,135,47,17,215,39,71,340,145,1658,135,47,17,215,44,243,519,1125,74447,192,239,184,703,1559,7679,10655,62260,7947601000,12220000,11372000,7213000,39503000,124751000,689732000,895896000,6894337000
Virginia,Wholesale Trade,2017,26663,12694,3612,2691,19079,3279,1626,24089,2538,34715,12726,3677,2802,19291,3964,2778,26140,8521,520130,20240,23631,34437,79085,97763,82927,266145,247087,35264949000,1153962000,1285039000,2021045000,4513737000,5791533000,5042231000,15644885000,19142590000
Washington,Accommodation and Food Services,2017,69539,24459,15740,14134,54333,12896,1264,68515,1013,89130,24490,15765,14430,54685,15976,5022,75720,13379,1448505,40620,105270,189915,335805,437405,183253,956920,491287,33225570000,1343590000,2024015000,3901915000,7269520000,9888554000,4307411000,21480360000,11736570000
Washington,Administrative and Support and Waste Management and Remediation Services,2017,45141,28541,6578,4049,39193,3390,931,43569,1542,51039,28556,6598,4084,39263,3650,1217,44194,6794,782538,42412,42574,53492,138704,121698,105746,369703,409995,36129050000,1831465000,1536867000,2129240000,5513298000,5401037000,4345350000,15545859000,20431668000
Washington,"Agriculture, Forestry, Fishing and Hunting",2017,6978,5102,740,443,6297,431,160,6903,51,7099,5102,740,443,6297,446,176,6934,107,69907,5527,4779,5859,16297,18418,20318,55964,7700,3610557000,429432000,230960000,328879000,996372000,1027461000,924063000,2995137000,331915000
Washington,"Arts, Entertainment, and Recreation",2017,14415,8265,2010,1462,11769,1874,448,14136,262,15580,8270,2015,1467,11784,2050,794,14680,883,319390,11637,13290,19924,45057,74302,81111,207785,108896,10028497000,488661000,312528000,426112000,1235561000,1591755000,2616053000,6119717000,3179957000
Washington,Construction,2017,117282,80345,17611,9943,107903,7584,1058,116583,677,118300,80345,17611,9950,107910,7715,1275,116955,1314,952095,119070,114805,132965,366870,285160,152909,807995,141317,64018500000,5852200000,5445950000,7451465000,18751645000,19402570000,11955033000,50346635000,13449193000
Washington,Educational Services,2017,13588,6797,2309,1994,11115,1739,348,13224,354,14570,6797,2329,2019,11160,2074,553,13810,695,271065,10259,15450,26412,52365,62509,42137,158680,111272,8202115000,354491000,379223000,602869000,1351165000,1915018000,1604298000,4977135000,3193239000
Washington,Finance and Insurance,2017,25784,17401,3239,1243,21910,1066,851,23865,1904,50040,17436,3294,1448,22205,1867,3880,28003,22012,510549,30455,20581,15657,66964,31483,74930,176805,333682,44838613000,1713908000,1299130000,1253326000,4292404000,2779978000,5998361000,13638656000,31194771000
Washington,Health Care and Social Assistance,2017,85249,44665,18015,10870,73562,7554,2335,83481,1757,106845,44765,18155,11305,74237,10948,6761,91995,14802,2142500,76177,119850,142120,338234,283156,343464,966235,1175736,116217465000,3371588000,4961685000,6007870000,14344886000,11848803000,15727855000,41991635000,74209177000
